Feature-1,Feature-2,Clusters
-0.3081628962945648,-0.3739958829637799,373
0.6335952999972118,0.2262754680546985,922
-1.2707921993126736,-0.4250853347664401,296
-1.6478612865927311,-0.2955982522362045,299
-0.7619835573604642,1.024091380659482,950
-0.28120133553560367,-1.1771684611871813,785
-2.0917401791735992,0.5136145723409946,411
0.7612991593842501,-0.7957422750003208,645
-1.441519951747222,-0.5082353258947102,152
0.7537387006518584,-1.2476611557820207,571
-0.35547530289135776,-0.3142814850746821,606
1.0129919683340982,-0.8363913051855867,571
0.8368845071272258,0.3459274452771748,891
-0.4961085737011311,1.356860577592821,856
-0.38555025960415834,0.019529491382997026,606
0.31553552543679764,-0.3937225940869806,602
-1.008901867156529,-0.43029322351587157,152
1.1428393810135848,-0.42179696674399053,891
-0.5423650095742999,-0.5933833337865585,152
1.6221156410284001,1.458332662576071,317
0.4786279765219043,0.20650050024732597,400
-0.4456044228460509,0.026899427769976544,524
2.6978848408326965,0.8316344667269923,398
-1.426182580548145,-0.542029945391394,152
-0.7227240496230946,0.45557049153299595,343
1.8977672179722578,0.13054028499133333,258
-1.9212005819277858,-0.49507502394289626,296
-0.2667507994381734,-0.8233498639923997,538
-1.3432852402956563,-0.7160444659410882,296
0.15984234095669625,-0.05152211176878402,750
-0.5446512236934645,-0.9238364848971453,810
0.17891890464246496,0.28580522974242234,400
-1.1873958011181824,-0.5468702315144094,378
0.04556783703314399,-1.0124442416035262,785
0.2258169051694481,0.051487173186408615,415
3.135143152676947,-0.29350623671795545,45
1.0310791493447808,-0.3594499605129716,571
-0.3575734890298413,-0.5139681710367763,606
1.9130355684155078,-0.6071758502123631,117
0.6751260107632708,0.5349755556966553,688
-0.7822428723636419,4.3278301070049014,793
1.3463543738616082,-0.625914433835125,46
1.3195876498307793,0.07159555132130418,645
0.13014515092022752,-0.2425908580297187,602
-0.0008696173047599997,-0.817662701323502,785
0.7612149315931194,-0.6692531879482623,322
-1.0027447070137179,-0.7511841684001986,152
-1.7617794705040835,-0.2763281824870594,103
0.23025945154043992,0.4284413577396208,322
-0.6409741547381919,-0.25637265035188317,606
4.433366270357193,0.6430837869734631,531
1.54702504269476,3.9534207958082055,136
0.1753093353801191,-1.198026772863429,240
-0.8530218830815414,0.4842383808124017,378
0.7432324348875554,-0.5665376711045851,323
0.7150288345938695,0.10151533935743251,891
-0.29578375408716007,-0.5781894733988795,785
-0.6244859451787965,1.216522150173009,343
0.2778382652474644,-0.6276787113093908,483
-0.2522654412652571,-0.6532883207264887,471
-1.8605588628621115,-1.023421933313747,19
1.3684506990676297,0.22394930684636424,243
0.044159214655688214,-1.3235065470600016,785
-0.7394435645011546,-0.14165838264702574,378
0.10034984018157317,-0.45578577213540805,906
-2.1380660099991693,0.9874981145064313,411
-1.7057631816491086,0.14577452727278628,313
2.1356273637061474,3.269151176711365,43
-1.0382247198090837,3.222550581919421,586
-0.8089371754934348,-0.10228913063859052,299
0.46634214549523273,-1.014168622255695,488
-1.3742395376903753,-0.37998347738292887,822
-0.9339844941589418,-0.7495649706827788,810
1.7180077529978361,-0.42265163217289364,117
1.320462053280841,2.78551251089616,562
0.11345416826143247,-1.005780967045549,762
1.3028380704247762,-0.3172450800255868,528
0.009167958201888777,1.098524865073164,862
-2.1212615144020273,-0.17848633159395869,525
0.14604386673709696,-0.6612589673592926,322
-1.1977351840861128,-0.6143894899836474,152
0.9203565591087302,0.7057876635316617,816
-0.8991738372632964,-0.22741431999858358,925
-1.2515867467384707,-0.3518516647748194,152
0.4285622140654989,-0.8044486107182548,785
-0.6437299920829244,-1.0264180251768904,152
1.6766012625790976,-1.1800724083511598,571
-0.3939688807590636,0.7093624033506621,779
0.5863458270863143,-0.3929962972730519,578
-0.27102111204528573,0.07026534145652988,606
0.20965727064642012,-1.0748706171326279,462
-0.9683032925460887,2.9677858950448807e-05,488
-0.4646602354784106,0.17070265792238717,378
1.9709775018688718,-0.260968538830857,595
-0.7137977364506783,-0.13450600835267734,796
-0.2375667008058574,-0.10887335255627183,906
0.43207658350288897,-0.6191134633917686,387
2.82846627201034,0.041695667788060914,530
0.04646253890532532,-0.14215317365189986,762
2.3382595721177752,0.7681736759755023,720
-0.5740972638411261,0.0726110136501168,602
-0.2219328417624447,-0.8651195241587166,904
0.04410344632929074,-0.17758616363278104,919
0.28320821114722095,0.34051734889191165,400
-0.1149529020022621,-1.060581538251357,785
-0.3597713329952372,-0.09634050472270318,471
0.8268674754730981,-1.2197723049799418,571
-1.2633671832913245,-0.32223503547820376,296
1.1265073655528903,0.6521564388592508,982
-0.35596222245857,-0.42576408553561695,378
-0.7863221498752629,0.35128714317679616,249
0.5903546055636467,1.2638062150033769,993
-1.2194157040053177,-0.8670560281864433,152
-0.37790009538609615,-0.2327230458091832,168
0.8711172512986216,-0.5873757495653472,891
1.6157113826018281,-0.2801049450672562,323
-0.1440097622968895,-0.7805890848129896,785
1.1101880237754247,-1.051479809130121,571
-0.3595982627612287,-0.8805578024628535,240
-0.9627099676821752,1.0736949885527978,822
1.5568936109901104,0.23959484612411325,425
-0.6486753549819217,-0.8569997696129952,762
-0.6493124712092583,-1.1714395326035392,152
1.6999708844958423,0.54966533766193,46
0.7750389741398059,-0.7664648146155131,919
-0.12369229265721327,-0.22893374488193416,322
-0.36719070015509947,-0.40722000758455834,762
0.28869950680129636,0.9442065359055506,400
-0.48938441040769765,-0.5285152460575961,2
-1.1503826995462032,-0.06281073771373771,822
-0.3973669540899457,-0.7744963248550009,785
0.07871088065405238,-0.277118649718167,240
-1.682170437098396,1.3020457872941953,609
-1.3821743844579586,0.6608798316875382,249
-0.7677699646511863,0.11274674561062832,592
0.04526007784920787,0.07371997074877461,762
-0.5992389071603706,0.758855922958245,400
1.1135430567662068,-0.09033413736421192,930
-0.30444136413935724,-1.2160386679896875,785
-0.5234800650271411,-0.7254054864674437,152
-0.6175839589952313,-0.671752187727876,152
-2.1133155946463704,0.052643643107338586,824
1.3709431701338877,-0.0955372189582896,322
-0.015617439756461649,1.2983334798731507,862
-1.317902503849449,-0.7828942309273977,152
-1.3231192083080277,0.39002655216908255,343
-0.017775710598752506,0.15150314219541333,888
0.25803901383934175,-0.7750349674545791,785
0.45385132134097206,0.2959963071900014,779
-1.4048788226594116,-0.27103111208079667,296
-0.44163910761449665,1.3484849465033524,713
-0.6766347871571671,1.04935061964774,820
0.15165897470953274,0.32688785723842334,400
1.8151295361861377,-0.07853235203020491,22
-1.3751470649876791,-0.8242496330230252,296
1.6041360505609055,-0.08285378060692696,415
-0.6840440332160145,-0.43710531131070207,942
-2.4833678965810466,0.15814472300413546,525
0.2624614705675634,-0.7068718252815281,645
1.1220492514829903,-0.6305403740481892,578
2.1746954850570335,-0.4235559749785022,387
-1.9476812116257973,-0.09382093168370985,822
0.5962295014456918,-0.7625633459873955,785
-0.8870030316667175,-0.7212345665503369,592
-0.34055129786450855,-0.6664276870848281,762
1.1037704440106002,-0.2263058915047156,46
-0.0005900633612831555,-0.44376943974384353,322
0.6031346572364872,1.33237988377777,155
-0.020469925695765258,-0.5584892306473581,322
-0.31697768994603814,-0.44048725015270385,762
0.3853112773893616,-0.5486095574648547,820
0.587236117571223,0.9517777840703455,888
1.941116625824295,0.36737794439865185,258
-0.3430706807393844,-1.0367250316418941,785
-0.04809613518129025,1.9920640083427659,716
0.5646774007665827,0.7752730378716051,906
2.192662868991821,0.8637178792736381,747
1.1700599189065601,1.3775706471573794,144
-1.1227079646413232,0.30323788722387,606
0.43475847309576815,-0.25805247239394363,750
-1.350067568500918,1.1195378216945122,953
-0.29321615712846966,0.06186523518280385,378
-0.2053344862945867,0.8770204777194567,400
0.9807944574420825,-1.0876137374975425,571
-0.27377431721407886,0.8159024624165419,400
1.5680346852668459,0.3952879610389627,658
1.6246745139107015,0.7624211956113591,747
1.3234059262619495,0.12887189178644043,645
2.128858178445025,0.7996445840171791,258
1.581098733878004,-0.7542409081896975,797
-1.2354177807725866,-0.3547504108232319,592
0.5641897542556199,-0.9341971993826009,906
-0.1673199198590807,-0.7291436032516957,930
-0.0675521484006515,0.01380454006690901,378
0.44970465847252644,0.07140340452393763,400
-1.85067323011115,1.0953832181198249,249
0.5310437416444176,0.5566543362048091,567
-0.6265765107086931,-0.8354771600303907,152
0.6582750771303737,0.02667871506867875,528
-0.00414230319104643,-1.1715381718130786,785
2.3055804421315904,0.4446198452003626,757
1.364792319450078,-0.20065328923760212,891
0.08965334612131672,-0.3900106460546831,378
-1.3743718656079726,0.6630358110027762,378
-0.11201761667020338,-0.35849896188375213,779
-1.0645410820409285,0.13656709290782307,299
1.0285519921112631,-0.5044577782208203,571
2.514699645215082,0.35865699079757374,986
0.5386513537050638,-0.4613162894517064,590
0.8477339763956693,-1.1274316895095813,571
-0.132599005552079,-0.45022310854497044,322
-0.3132169506445976,-1.131530837754883,785
-0.5714596165861731,0.27460488774332664,524
0.6194439613293938,0.11650726653469796,539
-0.27790518703711425,0.3908416909590465,400
-1.3558609032043483,-0.1129572208528477,296
1.2764121249478437,-1.0640623192377743,919
-1.5307592338365728,1.133891410380613,635
1.1180089890441491,-0.012498580370563535,387
0.15457971181170513,-1.0355383082215122,488
0.3124041045155568,-0.3160781498530364,240
-0.13182605491498256,0.6750241798217751,606
-0.8646990617079888,-1.0132323661857037,152
0.609923117091308,0.7690118945283289,862
-0.24119940461923572,-1.1090174054255928,240
-1.6304933634468606,-0.5367284989226503,296
-0.1759554648185789,0.9671082502135033,490
0.6426319477088693,-0.5109473479157792,891
1.5619422198949977,0.2093359649434287,990
-1.174451385748814,-0.458701540860622,592
0.9152357902520895,-1.24327275182651,571
-1.0846628569128978,-0.798075507742175,152
0.7226489597779212,0.05264111659183285,322
1.2855300840026214,0.9296810918519309,117
-0.7738829216340246,0.5095332139561618,888
-0.15026676583015441,-1.1358738505546226,785
1.1020095758779884,2.295326047170435,664
2.645326392651499,-0.6893865218462708,425
1.385187824068299,0.3170028149487399,688
0.5303483721012348,0.22091705673745476,322
-0.12368731430027428,0.6837325171185676,606
-0.1641974660875409,-0.6947054368818171,538
-1.1638955834238518,0.08978181130784223,592
0.006920368914565327,-0.06708696527412039,590
1.4855492919278415,0.028268562124023205,750
1.1533299156704466,-0.3020291435991769,322
-2.2898713234978323,0.6201038308157178,713
-1.0291700884580326,-1.1939983871410378,152
0.9758661444928414,-1.116000858378222,571
-0.15223420906326077,0.023191352960317154,378
2.789367823574187,1.0425743029090198,986
0.5803280528127897,1.3130819003759986,639
0.9402102164286109,-0.28185394473149455,590
-0.2679722681156841,-0.4624930991526606,762
-0.31695273215463177,-0.2837521744306829,415
-3.5998376299070887,2.4895752223116956,459
-2.253694191054325,0.07021292711063294,953
1.8620057032856072,-0.33343949951396573,425
-0.4016427109495798,2.4207740417824493,716
-0.2891000905427949,-0.5929837849469077,762
0.023686020373840638,-0.6669208053903771,785
-3.5120212936985014,0.3368031807726779,824
-0.08064169936553658,-0.4094789132643219,785
-0.2567848876610786,-0.29660904818511885,488
0.17832326365293552,0.31284945651567964,322
-0.8074813842918042,0.5172110278343134,953
1.1012645694474787,2.7917291148516563,597
-0.3162664451532495,-0.40840834942078075,762
-0.2417552697034669,1.1419832343225538,400
0.42541855171137266,-1.082818550390431,571
-0.8050120402238848,1.7808128860877153,135
0.2325405306420088,0.6219814993251451,950
-0.9584167593467812,-0.14860834172108545,80
-2.9350999997697795,1.7922465972362678,423
-1.6583584280112613,0.8759730593480085,822
1.6654156819372936,-0.18889018881163422,688
0.17045763552398382,3.294321888334114,136
0.491004120288358,-0.41673278399100144,645
-1.0792006414325899,-0.5512867908781841,592
1.207438410359066,0.7200522905107241,102
1.4533234399943946,0.3299102746176586,757
2.114428719053365,-0.24111040418250046,920
0.24614922652877308,-0.5135337893766458,645
-0.4734773087859372,-1.1272290391510849,785
0.6735784588830659,-0.3510164804092302,906
-0.907641512849101,-0.889873032770368,538
-0.6406743025157671,-0.4117711078260136,822
0.32418183007723217,0.4221081365664978,820
-1.976285129780413,-0.43388264513636393,299
2.356773802584245,1.27916752622734,547
0.5698255907683464,-0.8799232149351406,19
-0.8655180119534843,1.139200778216679,135
-1.3466055396864924,-0.433297489435857,796
-0.9130322719152004,-0.39987879514389096,810
-0.43562360862686506,-1.0097326097835793,785
1.0816122311206122,-0.5520076448668448,891
0.7732903243913173,2.2188789366924357,562
-0.7394784057253196,-0.8587043622816635,152
1.2930594212008117,0.10280137450161315,322
-0.3827349720275624,-0.4302973479555344,922
0.5808907601741723,0.6601039592733166,820
-1.3542307713857695,0.6853089711469302,249
0.3467578144516761,0.11735400564919143,645
2.059958196811735,-1.4571305522207223,117
-1.46813577415007,-0.6588763432332502,296
0.8594177178742315,-1.2470144849398621,387
0.6313952498611874,-0.7259663497696727,906
0.7709918168255976,0.284493381116055,547
0.7636832176632067,-0.9414153145269933,571
0.2914899086233551,-0.9375157873526136,762
0.1445602238530605,-1.1841967736900672,785
-1.3959703537872572,0.3070307864263365,609
-2.0764346440099946,0.2942223699753264,411
0.7064776034838941,-1.14270272438421,571
-0.19771490475559414,2.1504858026698783,601
-0.20924926665250332,-0.7655935704177002,922
-0.392855237334597,-0.8423712950702578,785
2.083738616538188,-0.7845746264139442,425
1.7163221466169378,-0.5306484455486532,387
-1.491977273644804,-0.5226839171196912,296
-1.0474315031908468,-0.16977743874012313,592
1.8536621019856285,0.28882328625179376,323
1.311872315147808,-0.2330715313190214,891
1.841437038380618,-0.9174855263835037,425
-1.8424601657841937,-0.5028912474154074,296
-0.6577360236315914,-0.9606676273208553,488
-0.9571016176181746,0.08003571907079696,592
-0.5890407917036368,-1.053782288308736,152
0.6535632356118234,0.6846125498190934,816
0.775317284837192,0.3263169041073001,750
-0.2112753321628165,-0.12552213874266885,606
1.5813123843821133,0.22647829422625987,891
-1.3097504147999697,-0.05626102395421831,606
-0.21757523190162242,-0.0426043009388962,322
-1.2267007745698986,-0.9192253701066695,152
1.2089429904542361,-1.2066462657396364,571
-1.9902174079406507,1.0719933916011026,953
0.5939695766660754,0.09671913361213626,688
0.02403575248317459,-0.6021393518787377,762
-0.27162834738196595,-0.17937545183673867,762
-2.646058383453998,0.4147034733497871,822
-2.5953627442631957,1.4837226774491166,142
-0.31097062095837164,-1.086361630424827,785
-0.13510686510049089,-1.1682825930473906,785
0.8963602481063009,0.3275810789896758,46
2.398990133360047,0.3268045693422482,41
2.8789757793850024,1.1640410493423465,398
-0.048495380920776286,-0.6796944565171954,762
0.05753731217403347,0.5250244613473812,658
0.0619569291993706,-1.1007839881921895,785
-0.22302239749213013,2.234215505786343,197
2.791849397275849,0.5527426380153162,757
0.16618109567911143,-1.2500418073218746,785
-0.05871220039653068,-0.9982711566757584,762
-0.9600394386427298,0.5401928553050597,609
-2.09867749095934,0.7337266679934343,822
0.5548983431550879,-1.1057187614562642,785
-0.756659133847149,-0.21810254060549913,313
-0.5545677980183358,0.2156625805548118,400
1.0538914425869916,-1.0446175256669021,117
-0.5651946459584692,-1.2145485739881545,152
-1.4159224539276127,-0.3791221568570377,378
0.3736326852315264,-0.08713919710666904,919
1.0989654480745945,-0.9093033657221383,571
0.30020078916687015,-0.877916610548339,904
-1.476993866591511,0.06534454287741485,953
-1.0954750425028537,0.6936820233606483,953
0.7327238480778081,0.23235025171380672,323
2.9710175297059274,1.8304583437906692,531
-1.240664800201919,0.9531715531642163,713
0.48799051839586427,-0.6360384457479619,322
